(29.417731, -82.145564), 
(29.417693, -82.145595), 
(29.417661, -82.14562), 
(29.417627, -82.145652), 
(29.417611, -82.145677), 
(29.417595, -82.145702), 
(29.417583, -82.14574), 
(29.417583, -82.145789), 
(29.417601, -82.145852), 
(29.417649, -82.145947), 
(29.417705, -82.14601), 
(29.417781, -82.146072), 
(29.417864, -82.146116), 
(29.417925, -82.146173), 
(29.417952, -82.146223), 
(29.418018, -82.146317), 
(29.418079, -82.146412), 
(29.418112, -82.146462), 
(29.418127, -82.146499), 
(29.418134, -82.146518), 
(29.418123, -82.146538), 
(29.41809, -82.146581), 
(29.417936, -82.146682), 
(29.41776, -82.146764), 
(29.417716, -82.146808), 
(29.417688, -82.146877), 
(29.417599, -82.14704), 
(29.417533, -82.147115), 
(29.417506, -82.147147), 
(29.417494, -82.147154), 
(29.417467, -82.147184), 
(29.417451, -82.147235), 
(29.41743, -82.147279), 
(29.417407, -82.147323), 
(29.417346, -82.147379), 
(29.41726, -82.147423), 
(29.417221, -82.147455), 
(29.417237, -82.14753), 
(29.417227, -82.1476), 
(29.417335, -82.147593), 
(29.417346, -82.147587), 
(29.417441, -82.147618), 
(29.417524, -82.147694), 
(29.417595, -82.147794), 
(29.417621, -82.147863), 
(29.417639, -82.14792), 
(29.417645, -82.147976), 
(29.417634, -82.148027), 
(29.41759, -82.148096), 
(29.417463, -82.148196), 
(29.417292, -82.148322), 
(29.417154, -82.148391), 
(29.4171, -82.148454), 
(29.417072, -82.148511), 
(29.417072, -82.14858), 
(29.417062, -82.148655), 
(29.417023, -82.148718), 
(29.417022, -82.148806), 
(29.41704, -82.148856), 
(29.417039, -82.148894), 
(29.417044, -82.148913), 
(29.417055, -82.14895), 
(29.417099, -82.149007), 
(29.417129, -82.149045), 
(29.417156, -82.149082), 
(29.417216, -82.149114), 
(29.417288, -82.149158), 
(29.41738, -82.149183), 
(29.417468, -82.149202), 
(29.417556, -82.149214), 
(29.417711, -82.149246), 
(29.417864, -82.149271), 
(29.417952, -82.149289), 
(29.41804, -82.149327), 
(29.418123, -82.149384), 
(29.418179, -82.149415), 
(29.418244, -82.149446), 
(29.418343, -82.149434), 
(29.418436, -82.149421), 
(29.418531, -82.14939), 
(29.418629, -82.14937), 
(29.418717, -82.149346), 
(29.418784, -82.149352), 
(29.418884, -82.149365), 
(29.418998, -82.149402), 
(29.419032, -82.149409), 
(29.419142, -82.149446), 
(29.419241, -82.149484), 
(29.419333, -82.149534), 
(29.4194, -82.14959), 
(29.419476, -82.149635), 
(29.41956, -82.14966), 
(29.419652, -82.149672), 
(29.419756, -82.149653), 
(29.419856, -82.149653), 
(29.420027, -82.149646), 
(29.420149, -82.14964), 
(29.42018, -82.149641), 
(29.420237, -82.14966), 
(29.420286, -82.149697), 
(29.420335, -82.149747), 
(29.420357, -82.149798), 
(29.420368, -82.149841), 
(29.420373, -82.149879), 
(29.420367, -82.149948), 
(29.420367, -82.150005), 
(29.42035, -82.150087), 
(29.420341, -82.150131), 
(29.42034, -82.15018), 
(29.420358, -82.150238), 
(29.420378, -82.150275), 
(29.420412, -82.150331), 
(29.42049, -82.150382), 
(29.420533, -82.150419), 
(29.420555, -82.150463), 
(29.420581, -82.150489), 
(29.420594, -82.150539), 
(29.420587, -82.150583), 
(29.420583, -82.150621), 
(29.420566, -82.150671), 
(29.420561, -82.150727), 
(29.42055, -82.150765), 
(29.420538, -82.15084), 
(29.420533, -82.150928), 
(29.420532, -82.150966), 
(29.420527, -82.15101), 
(29.420534, -82.151041), 
(29.42056, -82.151105), 
(29.420583, -82.151148), 
(29.420605, -82.151186), 
(29.420649, -82.151211), 
(29.420719, -82.151249), 
(29.420769, -82.151267), 
(29.420857, -82.151274), 
(29.421005, -82.151293), 
(29.421101, -82.151274), 
(29.421161, -82.151299), 
(29.421265, -82.15133), 
(29.421397, -82.151393), 
(29.421545, -82.151506), 
(29.421688, -82.151613), 
(29.421749, -82.151651), 
(29.421803, -82.151669), 
(29.421848, -82.151663), 
(29.42188, -82.15165), 
(29.421941, -82.151625), 
(29.421975, -82.151607), 
(29.422018, -82.151569), 
(29.422046, -82.151537), 
(29.422089, -82.151481), 
(29.422128, -82.151418), 
(29.422162, -82.151355), 
(29.42221, -82.151299), 
(29.422249, -82.151248), 
(29.422277, -82.151185), 
(29.42232, -82.151116), 
(29.422393, -82.151003), 
(29.422453, -82.150909), 
(29.422508, -82.150815), 
(29.42254, -82.150733), 
(29.422618, -82.150607), 
(29.422689, -82.150444), 
(29.422744, -82.150393), 
(29.422789, -82.150337), 
(29.422844, -82.150293), 
(29.422871, -82.150261), 
(29.422914, -82.150236), 
(29.422964, -82.150224), 
(29.423047, -82.150211), 
(29.423125, -82.150205), 
(29.423213, -82.150179), 
(29.423283, -82.150161), 
(29.423389, -82.150149), 
(29.423477, -82.150117), 
(29.423624, -82.15006), 
(29.423712, -82.150035), 
(29.423746, -82.150035), 
(29.423796, -82.150035), 
(29.423834, -82.150035), 
(29.423861, -82.150041), 
(29.423904, -82.150054), 
(29.423938, -82.150073), 
(29.423994, -82.150098), 
(29.424025, -82.150129), 
(29.424066, -82.150148), 
(29.424115, -82.150198), 
(29.424157, -82.150242), 
(29.424191, -82.15028), 
(29.424225, -82.150305), 
(29.424258, -82.150312), 
(29.424312, -82.150324), 
(29.424355, -82.150317), 
(29.424427, -82.150336), 
(29.424477, -82.150336), 
(29.424538, -82.150355), 
(29.424592, -82.150362), 
(29.424671, -82.150361), 
(29.424763, -82.150374), 
(29.424889, -82.150412), 
(29.424961, -82.150449), 
(29.425071, -82.150468), 
(29.425242, -82.150512), 
(29.425425, -82.150575), 
(29.425837, -82.1507), 
(29.426077, -82.150757), 
(29.42639, -82.150788), 
(29.426573, -82.150807), 
(29.426627, -82.15082), 
(29.426661, -82.150845), 
(29.42669, -82.150889), 
(29.426717, -82.150933), 
(29.426723, -82.150983), 
(29.426727, -82.151033), 
(29.426733, -82.151089), 
(29.42674, -82.151146), 
(29.426728, -82.151215), 
(29.426711, -82.151253), 
(29.426684, -82.15131), 
(29.426634, -82.151398), 
(29.42659, -82.151448), 
(29.426479, -82.151542), 
(29.42632, -82.151637), 
(29.426149, -82.151806), 
(29.426072, -82.151882), 
(29.426013, -82.151963), 
(29.425962, -82.152058), 
(29.425935, -82.152139), 
(29.425914, -82.152184), 
(29.425901, -82.152303), 
(29.42583, -82.152686), 
(29.425793, -82.15283), 
(29.425758, -82.152906), 
(29.425738, -82.15295), 
(29.425715, -82.153), 
(29.42566, -82.153038), 
(29.425588, -82.153063), 
(29.425507, -82.153088), 
(29.42543, -82.153095), 
(29.425138, -82.153), 
(29.425034, -82.152981), 
(29.424962, -82.152988), 
(29.424896, -82.153032), 
(29.424807, -82.15307), 
(29.424737, -82.153164), 
(29.424604, -82.153384), 
(29.424512, -82.153579), 
(29.42445, -82.153666), 
(29.424412, -82.153705), 
(29.424362, -82.153729), 
(29.424319, -82.153748), 
(29.424292, -82.153742), 
(29.424242, -82.153749), 
(29.424197, -82.153755), 
(29.424177, -82.153742), 
(29.424094, -82.15368), 
(29.424044, -82.153648), 
(29.423984, -82.153604), 
(29.423872, -82.153503), 
(29.423697, -82.153384), 
(29.423531, -82.153246), 
(29.423367, -82.153164), 
(29.423284, -82.153126), 
(29.423174, -82.153095), 
(29.423063, -82.153089), 
(29.422514, -82.153227), 
(29.42241, -82.153278), 
(29.42236, -82.153309), 
(29.422328, -82.153353), 
(29.422316, -82.153384), 
(29.422316, -82.153404), 
(29.422338, -82.153447), 
(29.422361, -82.153486), 
(29.422394, -82.15351), 
(29.422425, -82.153529), 
(29.422464, -82.153535), 
(29.422509, -82.153529), 
(29.422586, -82.153542), 
(29.422712, -82.153554), 
(29.422872, -82.153579), 
(29.423086, -82.153611), 
(29.423158, -82.153623), 
(29.423241, -82.153654), 
(29.423367, -82.153755), 
(29.423461, -82.153818), 
(29.423494, -82.153849), 
(29.423555, -82.153906), 
(29.423604, -82.153994), 
(29.423653, -82.154082), 
(29.423681, -82.154157), 
(29.423724, -82.154214), 
(29.423779, -82.154308), 
(29.423817, -82.154365), 
(29.423888, -82.154427), 
(29.423979, -82.154484), 
(29.424043, -82.154528), 
(29.424109, -82.15454), 
(29.424158, -82.15454), 
(29.424226, -82.15454), 
(29.424285, -82.154522), 
(29.424362, -82.154471), 
(29.424407, -82.154452), 
(29.42445, -82.154434), 
(29.424495, -82.15444), 
(29.424534, -82.154446), 
(29.424594, -82.15449), 
(29.424632, -82.154534), 
(29.424681, -82.154577), 
(29.424715, -82.154609), 
(29.424769, -82.154622), 
(29.424847, -82.154666), 
(29.42489, -82.154709), 
(29.424939, -82.154766), 
(29.424984, -82.154836), 
(29.425001, -82.154898), 
(29.425001, -82.154973), 
(29.424996, -82.155011), 
(29.424946, -82.155281), 
(29.424923, -82.155344), 
(29.424925, -82.155376), 
(29.424929, -82.1554), 
(29.424952, -82.155426), 
(29.424967, -82.155433), 
(29.425001, -82.155439), 
(29.425055, -82.155438), 
(29.425089, -82.155445), 
(29.425123, -82.155451), 
(29.425143, -82.15547), 
(29.425199, -82.155495), 
(29.425233, -82.155514), 
(29.425271, -82.155526), 
(29.42531, -82.15552), 
(29.425371, -82.155514), 
(29.425414, -82.155482), 
(29.425475, -82.155451), 
(29.425541, -82.155394), 
(29.425606, -82.155369), 
(29.425661, -82.155356), 
(29.425717, -82.155357), 
(29.425776, -82.155363), 
(29.425832, -82.155382), 
(29.425886, -82.155407), 
(29.425931, -82.155438), 
(29.425969, -82.15547), 
(29.426009, -82.15557), 
(29.426024, -82.155627), 
(29.426035, -82.15569), 
(29.426045, -82.155759), 
(29.426047, -82.155821), 
(29.426035, -82.155865), 
(29.426024, -82.155935), 
(29.426019, -82.155985), 
(29.426002, -82.15606), 
(29.425982, -82.156111), 
(29.425958, -82.156148), 
(29.425927, -82.15618), 
(29.425892, -82.156217), 
(29.425843, -82.156249), 
(29.425804, -82.156274), 
(29.425754, -82.156286), 
(29.425689, -82.156306), 
(29.425628, -82.156299), 
(29.425567, -82.15628), 
(29.425524, -82.156268), 
(29.425479, -82.156262), 
(29.425425, -82.156237), 
(29.425376, -82.156199), 
(29.425315, -82.156149), 
(29.425266, -82.156104), 
(29.425172, -82.156016), 
(29.425101, -82.155929), 
(29.425052, -82.155872), 
(29.425022, -82.155853), 
(29.424962, -82.155797), 
(29.42489, -82.15574), 
(29.424848, -82.155721), 
(29.424803, -82.155721), 
(29.424753, -82.155715), 
(29.424699, -82.155696), 
(29.424622, -82.155684), 
(29.42455, -82.155684), 
(29.424496, -82.155678), 
(29.424418, -82.155627), 
(29.42438, -82.155564), 
(29.424346, -82.155489), 
(29.424302, -82.155407), 
(29.424253, -82.155326), 
(29.424208, -82.155262), 
(29.424148, -82.155194), 
(29.424072, -82.155144), 
(29.424039, -82.1551), 
(29.423951, -82.155056), 
(29.423863, -82.155012), 
(29.423812, -82.15498), 
(29.423758, -82.15498), 
(29.423685, -82.154999), 
(29.423626, -82.155043), 
(29.423493, -82.155068), 
(29.423389, -82.155093), 
(29.423269, -82.155119), 
(29.42317, -82.155137), 
(29.423082, -82.15515), 
(29.422966, -82.155156), 
(29.422899, -82.155162), 
(29.422813, -82.155194), 
(29.42274, -82.155219), 
(29.422609, -82.155294), 
(29.422531, -82.155376), 
(29.422427, -82.155465), 
(29.422349, -82.155552), 
(29.422299, -82.155615), 
(29.422285, -82.155716), 
(29.422272, -82.155816), 
(29.422278, -82.155929), 
(29.422278, -82.156018), 
(29.422306, -82.156143), 
(29.422312, -82.156275), 
(29.422328, -82.156394), 
(29.422388, -82.156539), 
(29.422383, -82.15662), 
(29.422356, -82.156671), 
(29.422361, -82.156734), 
(29.422334, -82.156841), 
(29.422322, -82.156897), 
(29.422332, -82.15696), 
(29.422343, -82.157017), 
(29.422361, -82.157079), 
(29.422378, -82.15713), 
(29.422394, -82.157186), 
(29.422427, -82.157261), 
(29.422483, -82.15733), 
(29.422536, -82.1574), 
(29.422619, -82.157526), 
(29.42273, -82.15762), 
(29.422867, -82.157757), 
(29.422966, -82.157858), 
(29.423126, -82.158016), 
(29.423252, -82.15811), 
(29.42334, -82.158185), 
(29.423434, -82.15826), 
(29.423555, -82.15831), 
(29.423649, -82.158373), 
(29.42378, -82.158405), 
(29.423907, -82.158474), 
(29.424155, -82.158581), 
(29.424478, -82.158757), 
(29.424606, -82.158864), 
(29.424704, -82.158977), 
(29.424771, -82.159065), 
(29.424836, -82.159153), 
(29.424902, -82.159266), 
(29.424947, -82.159385), 
(29.424987, -82.159467), 
(29.425013, -82.159549), 
(29.425041, -82.159655), 
(29.425029, -82.159807), 
(29.425014, -82.159938), 
(29.424996, -82.159995), 
(29.424986, -82.160026), 
(29.424963, -82.160064), 
(29.424942, -82.160127), 
(29.42492, -82.160165), 
(29.424865, -82.160221), 
(29.424804, -82.160246), 
(29.424573, -82.16034), 
(29.424523, -82.160372), 
(29.424496, -82.160404), 
(29.424468, -82.160466), 
(29.424452, -82.160504), 
(29.424452, -82.160542), 
(29.424451, -82.160586), 
(29.42448, -82.160648), 
(29.424506, -82.160736), 
(29.424519, -82.160793), 
(29.424562, -82.160887), 
(29.424583, -82.160963), 
(29.424594, -82.161006), 
(29.424596, -82.161032), 
(29.424578, -82.161069), 
(29.424557, -82.161107), 
(29.424529, -82.161151), 
(29.424507, -82.161195), 
(29.424506, -82.161227), 
(29.424513, -82.161264), 
(29.424524, -82.161289), 
(29.424535, -82.161308), 
(29.424557, -82.161339), 
(29.424618, -82.161402), 
(29.424678, -82.161478), 
(29.424772, -82.161585), 
(29.424821, -82.161673), 
(29.424842, -82.161779), 
(29.424871, -82.161892), 
(29.424882, -82.161949), 
(29.424876, -82.162037), 
(29.424853, -82.1621), 
(29.424832, -82.162156), 
(29.424816, -82.162207), 
(29.424754, -82.162332), 
(29.424667, -82.162471), 
(29.424574, -82.162565), 
(29.42453, -82.16264), 
(29.424502, -82.162703), 
(29.424475, -82.162798), 
(29.424463, -82.162854), 
(29.424464, -82.162935), 
(29.424457, -82.163011), 
(29.424463, -82.163086), 
(29.424474, -82.163162), 
(29.424518, -82.163281), 
(29.424524, -82.163344), 
(29.424541, -82.163414), 
(29.424557, -82.163488), 
(29.424547, -82.163545), 
(29.42452, -82.163589), 
(29.424508, -82.163665), 
(29.424496, -82.163727), 
(29.424495, -82.163765), 
(29.42452, -82.163847), 
(29.424562, -82.163922), 
(29.424602, -82.163998), 
(29.424666, -82.164117), 
(29.424717, -82.164211), 
(29.424773, -82.164305), 
(29.424837, -82.164444), 
(29.424899, -82.164551), 
(29.424959, -82.164645), 
(29.424981, -82.16472), 
(29.424969, -82.164808), 
(29.424948, -82.164889), 
(29.424943, -82.164965), 
(29.424938, -82.165059), 
(29.424937, -82.165128), 
(29.424937, -82.165185), 
(29.424943, -82.165223), 
(29.424947, -82.165254), 
(29.42497, -82.165279), 
(29.425003, -82.165317), 
(29.425041, -82.165329), 
(29.425075, -82.165361), 
(29.425098, -82.165367), 
(29.425151, -82.16538), 
(29.425196, -82.16538), 
(29.425285, -82.16538), 
(29.42535, -82.165386), 
(29.425422, -82.165392), 
(29.425492, -82.165418), 
(29.425548, -82.165437), 
(29.42562, -82.165474), 
(29.425681, -82.165524), 
(29.42573, -82.165581), 
(29.425795, -82.165637), 
(29.425851, -82.165694), 
(29.425899, -82.16577), 
(29.425944, -82.16582), 
(29.426, -82.165901), 
(29.426071, -82.165989), 
(29.42612, -82.166071), 
(29.426164, -82.16614), 
(29.426214, -82.166203), 
(29.426285, -82.166297), 
(29.426379, -82.166372), 
(29.426455, -82.166492), 
(29.426598, -82.166661), 
(29.426642, -82.166718), 
(29.426714, -82.166812), 
(29.426807, -82.166938), 
(29.426908, -82.167076), 
(29.426957, -82.167152), 
(29.427028, -82.167283), 
(29.427083, -82.167409), 
(29.427127, -82.167528), 
(29.427142, -82.16761), 
(29.427155, -82.167717), 
(29.427154, -82.167799), 
(29.427137, -82.167931), 
(29.427111, -82.168056), 
(29.427072, -82.168169), 
(29.427038, -82.168207), 
(29.427002, -82.168232), 
(29.426967, -82.168245), 
(29.426895, -82.16827), 
(29.42683, -82.16827), 
(29.42662, -82.168233), 
(29.426532, -82.168226), 
(29.42646, -82.168213), 
(29.426383, -82.16822), 
(29.426286, -82.168232), 
(29.426218, -82.168251), 
(29.426132, -82.168295), 
(29.426037, -82.168333), 
(29.425978, -82.168396), 
(29.425928, -82.168421), 
(29.42589, -82.168433), 
(29.425833, -82.168434), 
(29.42579, -82.168421), 
(29.425752, -82.168402), 
(29.425714, -82.168377), 
(29.425669, -82.168339), 
(29.425636, -82.168271), 
(29.42561, -82.168201), 
(29.425574, -82.168094), 
(29.425531, -82.167975), 
(29.425536, -82.167818), 
(29.425481, -82.167705), 
(29.425455, -82.167605), 
(29.425426, -82.167516), 
(29.425399, -82.167453), 
(29.425378, -82.16739), 
(29.425322, -82.16729), 
(29.425307, -82.167228), 
(29.42524, -82.167189), 
(29.425197, -82.167164), 
(29.425147, -82.167139), 
(29.425096, -82.16712), 
(29.425053, -82.167108), 
(29.425019, -82.167102), 
(29.424976, -82.167114), 
(29.424927, -82.167102), 
(29.424882, -82.167102), 
(29.424855, -82.167108), 
(29.424794, -82.167133), 
(29.424761, -82.167165), 
(29.424723, -82.167202), 
(29.42468, -82.167252), 
(29.424652, -82.167272), 
(29.424625, -82.167309), 
(29.424591, -82.167366), 
(29.42457, -82.167403), 
(29.424558, -82.167441), 
(29.424542, -82.16751), 
(29.42453, -82.16756), 
(29.424525, -82.167624), 
(29.42452, -82.167673), 
(29.42453, -82.167799), 
(29.424536, -82.167918), 
(29.42459, -82.168157), 
(29.424663, -82.168383), 
(29.424705, -82.168673), 
(29.424723, -82.168742), 
(29.424717, -82.168868), 
(29.424723, -82.16898), 
(29.424724, -82.169169), 
(29.424718, -82.169288), 
(29.424717, -82.169389), 
(29.424718, -82.169546), 
(29.424728, -82.169621), 
(29.42475, -82.169728), 
(29.424752, -82.169823), 
(29.424773, -82.169911), 
(29.424789, -82.169973), 
(29.42481, -82.170042), 
(29.424839, -82.170124), 
(29.424877, -82.170199), 
(29.424932, -82.170287), 
(29.425009, -82.170363), 
(29.425091, -82.17047), 
(29.425152, -82.170526), 
(29.425185, -82.170577), 
(29.425214, -82.17062), 
(29.425236, -82.170689), 
(29.42524, -82.170733), 
(29.42524, -82.170765), 
(29.425242, -82.170828), 
(29.425252, -82.170916), 
(29.42524, -82.171016), 
(29.425219, -82.171098), 
(29.425207, -82.171173), 
(29.425197, -82.171249), 
(29.42518, -82.171362), 
(29.425164, -82.171431), 
(29.425141, -82.171506), 
(29.425108, -82.171588), 
(29.425069, -82.171689), 
(29.425037, -82.171757), 
(29.425014, -82.171789), 
(29.424982, -82.171827), 
(29.424955, -82.171845), 
(29.424905, -82.171852), 
(29.424849, -82.171858), 
(29.424783, -82.171871), 
(29.424695, -82.17189), 
(29.424598, -82.171933), 
(29.424509, -82.171965), 
(29.424464, -82.171984), 
(29.42441, -82.172022), 
(29.424371, -82.172091), 
(29.424355, -82.172141), 
(29.424338, -82.172178), 
(29.424326, -82.172229), 
(29.424317, -82.172292), 
(29.424316, -82.172355), 
(29.424327, -82.172412), 
(29.424344, -82.172487), 
(29.424393, -82.172574), 
(29.424366, -82.172656), 
(29.424354, -82.172688), 
(29.424333, -82.172744), 
(29.424299, -82.172826), 
(29.424262, -82.172876), 
(29.424255, -82.172908), 
(29.424255, -82.172933), 
(29.424284, -82.172983), 
(29.424288, -82.173059), 
(29.424317, -82.173122), 
(29.424339, -82.173209), 
(29.424311, -82.173273), 
(29.424283, -82.173347), 
(29.424228, -82.173398), 
(29.424185, -82.173423), 
(29.424135, -82.173441), 
(29.424086, -82.173436), 
(29.424029, -82.173423), 
(29.423953, -82.173373), 
(29.42387, -82.173341), 
(29.423783, -82.173278), 
(29.423684, -82.173197), 
(29.423624, -82.173097), 
(29.423611, -82.173015), 
(29.423574, -82.172908), 
(29.423568, -82.17282), 
(29.423568, -82.172763), 
(29.423557, -82.172707), 
(29.423558, -82.172631), 
(29.423545, -82.172568), 
(29.423541, -82.172506), 
(29.423535, -82.172468), 
(29.423519, -82.172449), 
(29.42349, -82.17243), 
(29.423463, -82.172411), 
(29.423436, -82.172393), 
(29.423376, -82.172374), 
(29.423337, -82.17238), 
(29.423287, -82.17238), 
(29.423234, -82.172386), 
(29.423195, -82.17243), 
(29.423117, -82.172512), 
(29.422978, -82.1726), 
(29.422843, -82.172713), 
(29.422682, -82.172801), 
(29.422529, -82.172902), 
(29.422457, -82.172958), 
(29.422352, -82.173065), 
(29.422304, -82.173128), 
(29.422269, -82.173191), 
(29.42222, -82.173248), 
(29.422148, -82.17336), 
(29.422078, -82.173442), 
